Price,Close,High,Low,Open,Volume
2020-04-13,173.97006225585938,174.17908383883875,168.65511557107914,172.8553209791983,19355400
2020-04-14,177.33421325683594,180.3798565480623,175.79148117761952,178.14041116484162,21011800
2020-04-15,176.1398468017578,177.35412507847326,172.00932024859716,174.3681978774768,17423000
2020-04-16,175.42323303222656,177.21479249212575,171.7007714426145,177.11525550488224,23593200
2020-04-17,178.3992156982422,179.4343305213368,175.83131629490424,178.35939482780842,20974800
2020-04-20,177.40390014648438,179.65329325390158,175.94079454877485,176.5777917677822,16110700
2020-04-21,169.99879455566406,174.55731198207238,167.55032752706842,174.4279169412668,24850500
2020-04-22,181.42494201660156,183.91321477323393,177.30436293910685,177.6129063309754,33242000
2020-04-23,184.26156616210938,186.17255768324173,182.2908433417327,183.2164886398873,21426600
2020-04-24,189.17840576171875,189.51680720691496,179.98174431557817,182.3704800533545,28792000
2020-04-27,186.62046813964844,192.84115041097004,186.53089395987243,191.75626706778257,29197800
2020-04-28,182.05198669433594,188.31247409856712,181.70362244293133,187.77501388002332,21731000
2020-04-29,193.2790985107422,195.98634078519575,189.10875047813857,190.03438075640602,45954500
2020-04-30,203.74974060058594,208.70637586217512,200.62447051048667,205.94936529373084,46230100
2020-05-01,201.32119750976562,206.30769116838508,198.11630064892583,200.65434216368212,30415600
2020-05-04,204.29713439941406,204.94409440774302,197.82762543939134,199.26087293125784,19250700
2020-05-05,206.09866333007812,209.3931340323651,205.5313298512808,206.04889483746598,21071200
2020-05-06,207.49208068847656,210.60740290220983,205.69057372212853,207.14371644303657,21857000
2020-05-07,210.26898193359375,210.60739854884713,208.05939465390895,210.16946014210447,15152000
2020-05-08,211.3538818359375,212.2098482223499,209.86091826804685,211.24439723347044,12506000
2020-05-11,212.17999267578125,213.99146257910334,209.3831764552827,209.90074145440502,12911900
2020-05-12,209.11447143554688,214.2701658618588,209.01493443949988,212.28949506334484,14704600
2020-05-13,204.13790893554688,209.79125751232846,201.16192916511113,208.44758410998438,20684600
2020-05-14,205.83987426757812,205.9593065006722,199.7485873843937,201.60981055709746,17178900
2020-05-15,209.89080810546875,210.34864183077434,203.1625082209142,204.3071229086043,19383200
2020-05-18,212.18995666503906,213.63315187160842,209.9505111139863,211.154826661047,20151900
2020-05-19,215.86264038085938,219.45570680460858,211.83163552739043,212.26957395711014,31843200
2020-05-20,228.8912353515625,230.2548039610948,222.14304085646398,222.45158424806226,50162900
2020-05-21,230.3045654296875,236.0873087047166,230.11545427616284,233.6189464600002,47782600
2020-05-22,233.8080596923828,234.8829953215454,227.66700448955004,230.42399970712026,33925600
2020-05-26,231.11077880859375,239.7699652718426,230.58326618042517,238.64527627319504,33178300
2020-05-27,228.0651397705078,229.4784769518686,220.09271888533493,227.99547602682463,34697600
2020-05-28,224.4023895263672,230.54344466366163,222.9492316023007,223.24782736063887,29377200
2020-05-29,224.03411865234375,226.42286957245176,221.83449407585033,224.14360325935553,23241500
2020-06-01,230.8221435546875,231.34965617763115,222.45159014199734,223.53647344675224,18223800
2020-06-02,231.62832641601562,231.90701173875053,225.4972189414253,229.85667749839604,20919000
2020-06-03,229.08035278320312,231.55866279468,227.45799404297122,231.0212025473754,15380300
2020-06-04,225.22848510742188,230.54344713870998,223.55637314231467,228.48315005254787,17041500
2020-06-05,229.68748474121094,230.2647658403739,224.25309038509863,225.64653223428178,16750400
2020-06-08,230.31451416015625,230.46381963391454,226.34324066589275,227.95563650944567,15466500
2020-06-09,237.5504150390625,238.64526109613027,229.32916754933692,230.43396122975577,27462900
2020-06-10,235.6195068359375,240.07850230870858,234.17631175282833,239.82967504654457,20720700
2020-06-11,223.37721252441406,231.79753413629194,222.50135084959444,228.8613753484341,26708200
2020-06-12,227.5077667236328,230.573320719935,223.44690357998104,228.82156690078384,22091400
2020-06-15,231.40936279296875,232.67340958623558,223.74548585834282,224.03411881128147,15340300
2020-06-16,234.54458618164062,237.3414175437822,231.90702310957099,236.02760222600364,15236700
2020-06-17,234.42515563964844,236.47548999532918,230.6429779490936,233.8976430214281,19578100
2020-06-18,234.83323669433594,235.03229548131026,231.06100661680077,233.887696065799,15782500
2020-06-19,237.6698455810547,239.7002845838928,234.44505392169353,236.6745365134077,30081300
2020-06-22,238.09783935546875,239.57089254159123,235.79867781040153,237.44093171767489,18917800
2020-06-23,241.1036834716797,244.03984229896915,238.7348429378527,240.14818004688533,24017900
2020-06-24,232.9222412109375,242.07908194761006,231.58851546677465,240.06855330130904,20834900
2020-06-25,234.57444763183594,236.18685874398884,231.6482515573315,233.51942238775302,18704300
2020-06-26,215.06639099121094,231.9965932235573,214.3895729095091,231.54870716841384,76343900
2020-06-29,219.6050262451172,219.71451086708083,206.13849367965665,208.76610941957057,58514300
2020-06-30,226.00485229492188,226.43282793258098,217.44518766961858,219.55523817330223,33927100
2020-07-01,236.4356689453125,237.87886403696487,226.49252602298233,227.42811896421117,43399700
2020-07-02,232.32505798339844,238.87419395684748,231.51886000874802,237.8788848153606,30633600
2020-07-06,239.1528778076172,239.27231004394164,231.18045710150358,232.66345799323958,26206200
2020-07-07,239.7301483154297,246.4882903623472,237.69972445174196,238.2869531706229,27887800
2020-07-08,242.43739318847656,245.83140087543913,235.48017708946685,236.9930511788035,29791300
2020-07-09,243.35308837890625,245.37356474842485,238.11776769140272,243.8507429563682,22174900
2020-07-10,243.92039489746094,244.338422873809,238.19736788989698,242.54686355573816,22982700
2020-07-13,237.87887573242188,248.97656616137195,237.30159462993635,245.85129618392398,24674900
2020-07-14,238.60545349121094,239.20264504411762,230.94157622737293,235.64938416002582,23378100
2020-07-15,239.1528778076172,243.67158978658026,236.93334268838524,240.41692466182906,19133600
2020-07-16,239.79981994628906,240.62592834164292,235.22140708839132,236.88357150294232,18880700
2020-07-17,240.89466857910156,243.01468189523962,236.74423131120093,239.86950138566678,18152400
2020-07-20,244.26876831054688,244.89581793120698,234.53464609670442,238.93391069094466,20872200
2020-07-21,240.61595153808594,245.75174963983756,238.95378732510707,245.06498399763458,19364200
2020-07-22,238.7447967529297,240.76527307692822,237.0030057710542,239.13296670711628,15427900
2020-07-23,231.5089111328125,241.28283895200926,230.66289229223875,238.5059331446508,21771800
2020-07-24,229.62777709960938,232.39473527850313,225.83563653996,229.11021209725732,18325800
2020-07-27,232.40467834472656,233.84787352398592,229.74720483023086,230.37425443256768,13163100
2020-07-28,229.04052734375,233.8578349744444,228.75189438446205,233.5293811459508,14170100
2020-07-29,232.1956329345703,232.6037132747854,229.2296163285791,230.05572463174246,13588300
2020-07-30,233.39999389648438,233.78816385453803,227.92579361319798,229.14007198192212,20615300
2020-07-31,252.48004150390625,254.64982310114735,247.8319501252277,254.61996504502477,53005100
2020-08-03,250.77809143066406,254.20194203082048,249.15573271244656,251.46484196312005,23124900
2020-08-04,248.6580810546875,251.6141503772564,246.26933003723548,250.37996159221228,17183500
2020-08-05,247.95140075683594,251.08663356735158,246.60774256993932,249.01638879497116,13050100
2020-08-06,264.0356140136719,265.3494294010227,247.5035281794499,247.8717877105046,45241600
2020-08-07,267.1807556152344,277.5817470184157,262.1942477078983,262.84119249566663,72766400
2020-08-10,261.76629638671875,272.5753387604546,258.4718256568246,266.7826628147097,30248800
2020-08-11,254.92852783203125,264.672612547767,253.93321871958005,258.9694803986292,28238300
2020-08-12,258.6708984375,262.66206730257227,256.89921906732263,257.7552006941737,21415700
2020-08-13,260.07427978515625,263.9161890619428,258.3524143221964,260.32310708321876,17374000
2020-08-14,260.0145263671875,261.4179157718895,257.46653763046413,261.0795143399958,14792700
2020-08-17,259.9349365234375,262.86114780108176,258.183182731535,261.268647115209,13351100
2020-08-18,261.1093444824219,263.90616018252047,258.04380630248255,259.7258808462396,18690400
2020-08-19,261.35821533203125,266.65326708267753,260.1240417564759,260.1638626256813,23291500
2020-08-20,267.74810791015625,268.36519468579377,260.2335060591054,260.2733269275274,20299700
2020-08-21,265.7575378417969,269.2211946609713,265.1703090175625,267.429650125152,15538600
2020-08-24,270.1169128417969,275.9494087592045,267.5091778558725,269.7984066851989,23685600
2020-08-25,279.5027160644531,281.7620568457716,268.9922541234232,271.1321626695247,42127200
2020-08-26,302.4844055175781,303.24085018663294,282.66779682087395,282.66779682087395,69015200
2020-08-27,291.84454345703125,299.81697928474836,290.650160354767,298.75199122891223,30301300
2020-08-28,292.282470703125,295.8357314405032,289.61504963462664,293.6161812373742,17157400
2020-08-31,291.8246154785156,295.48734536549574,290.18233130349336,292.5710972401001,17345100
2020-09-01,294.05413818359375,300.07574640110494,291.33693326488725,293.3275515681206,17295900
2020-09-02,301.0810241699219,302.17587033269757,291.67534035600045,297.478009831499,24341400
2020-09-03,289.7543640136719,296.20397755323415,282.2995089943307,294.6015141977818,32294100
2020-09-04,281.40374755859375,287.64432456505733,269.86811894847597,285.9025336723623,30333700
2020-09-08,269.88800048828125,277.98980020584395,268.1561724941728,270.00743271209274,24864000
2020-09-09,272.4360046386719,277.1736856148688,270.07712696126345,274.47637611822677,22918800
2020-09-10,266.8323974609375,277.8504758472288,265.77737230622853,274.21760391832174,24814700
2020-09-11,265.3593444824219,270.1169511382751,261.40799651619125,268.79317302604136,18913900
2020-09-14,264.90155029296875,275.34236495959834,264.453679356004,269.6790529082536,24093800
2020-09-15,271.1421203613281,273.2322451870108,268.0367304321977,269.4003294236436,18478500
2020-09-16,262.2838439941406,271.1620145612476,260.56197868488323,266.0361787536034,29183400
2020-09-17,253.6246795654297,260.27333725791146,249.0163934378196,257.0684406472539,31281400
2020-09-18,251.3454132080078,257.984138465208,248.87705081975477,257.18787293711085,28130800
2020-09-21,246.98594665527344,248.77750606956155,242.98481501511017,246.3788074978539,24709400
2020-09-22,253.55499267578125,254.12232615141394,247.0556254818363,252.12174514493194,30293100
2020-09-23,247.8518829345703,256.77979182708066,246.9859536672072,254.0626021641427,19641300
2020-09-24,248.35946655273438,251.05676076626773,244.46780451413667,245.34368133988227,20006800
2020-09-25,253.6246795654297,254.55030976562472,245.45318493319996,248.2300907209971,18351300
2020-09-28,255.6152801513672,258.38223812397297,253.6246620308041,258.1831641621479,18826300
2020-09-29,260.5619812011719,262.09473536563075,255.69490505880265,256.60063999657757,20200200
2020-09-30,260.67144775390625,264.8318325106439,258.8799035199725,260.75108949174785,20142500
2020-10-01,265.3793029785156,267.07131043289644,263.55787009081433,264.1053083881001,20009800
2020-10-02,258.72064208984375,263.9061938397875,257.96419747681665,259.9846736739717,16367600
2020-10-05,263.4085388183594,263.6275080283354,259.6164136985559,260.97004982597724,12822300
2020-10-06,257.4466247558594,264.4436456796355,257.02858161895597,260.5519839177032,18696900
2020-10-07,256.9092102050781,258.9595447619281,253.62470193909473,257.99409360656267,23133400
2020-10-08,262.522705078125,263.3786562172699,257.93431490671395,258.5315063668533,16312800
2020-10-09,263.20953369140625,263.5081143057214,260.9402298993312,263.2791822517953,14107800
2020-10-12,274.45648193359375,278.86569391831364,266.61344143402437,268.9325286264946,31019300
2020-10-13,274.84466552734375,277.7907719164177,272.10756554144547,276.2778826663997,18063300
2020-10-14,270.544921875,277.44240652125444,270.22641567899757,276.3177023990364,15577800
2020-10-15,265.4688415527344,267.77796593011686,262.433160979685,266.3447184113569,15416100
2020-10-16,264.6825256347656,270.0970092406302,264.0554760798538,266.1257358920839,16622700
2020-10-19,260.1737976074219,267.29025173272265,258.6609386814757,264.28442912841587,13587000
2020-10-20,266.304931640625,268.4349079444904,261.64689179545115,261.8260401646286,18763200
2020-10-21,277.4224853515625,281.72219709813197,275.0735403435625,278.24857844742814,28998600
2020-10-22,276.81536865234375,281.1250741680907,273.74982991577525,278.557159619,16720000
2020-10-23,283.4541015625,283.90197245570727,275.52148641560984,277.4921790945712,17535200
2020-10-26,275.8100891113281,283.8920244882496,272.97348248625366,281.8317273689323,21322900
2020-10-27,281.96112060546875,283.1753989102221,275.01385222261126,277.45237164283316,16287200
2020-10-28,266.41436767578125,277.4821986582873,266.00628734961083,277.4821986582873,23121800
2020-10-29,279.5126037597656,282.2696290372135,272.4956876941439,275.2526825971727,32368100
2020-10-30,261.875732421875,275.4020082553577,257.8845640472668,273.212316338939,47247800
2020-11-02,260.13397216796875,269.2012538766246,256.1328405150441,263.3587943111843,27165700
2020-11-03,264.05548095703125,268.7831989828786,259.6562319300243,261.9255353674542,17961900
2020-11-04,286.0319519042969,287.5846317674365,277.31303392326276,279.68187458930083,35364400
2020-11-05,293.29766845703125,295.98501508663117,287.59456694502006,290.5307104668488,23823600
2020-11-06,292.0336608886719,293.2180812052693,286.70875086963366,292.57113633366833,13891000
2020-11-09,277.4622802734375,291.2074951968061,277.22341583215155,288.51021629921775,25117700
2020-11-10,271.15203857421875,272.7146810804901,262.76159053010724,271.81890900584,29067700
2020-11-11,275.18310546875,277.09408217111223,271.2018685686638,272.18721498161847,14957000
2020-11-12,273.7895812988281,278.4376876077304,273.14263653566013,275.87973623511056,12899500
2020-11-13,275.65087890625,276.4570768809638,271.8189326363391,276.4172560104624,10391200
2020-11-16,277.6513977050781,278.0992989170578,273.3417229823236,273.75973576404505,12970400
2020-11-17,273.7099914550781,276.37741244557907,272.0080214675956,276.37741244557907,15040300
2020-11-18,270.6941833496094,276.08877136291704,270.56478832285484,273.23220908800323,12152900
2020-11-19,271.6596984863281,272.1872111531928,267.9272889449952,269.74869143641797,12963700
2020-11-20,268.43487548828125,271.7193833571145,268.1462273454444,271.28144492468033,18114700
2020-11-23,267.17083740234375,269.67903598970327,263.2891376533657,269.619319868521,20990800
2020-11-24,275.62103271484375,276.5168049059383,266.6134663711706,267.230553205604,16930400
2020-11-25,274.2972412109375,278.8657065013396,271.37102992044345,276.8352977329993,12467000
2020-11-27,276.5068359375,277.82065132154526,273.5308712621586,276.0888230990289,7808400
2020-11-30,275.6707763671875,276.3973629811554,269.73874234067944,274.73518333665197,16693300
2020-12-01,285.2058410644531,287.9429413832077,277.65144782962176,277.85052182075634,20738900
2020-12-02,286.1712646484375,290.4112911809428,279.512644266161,284.02139332383297,17361600
2020-12-03,280.5278625488281,285.30533385151614,279.7515227027808,284.90721630536245,12921700
2020-12-04,278.387939453125,282.13028063856444,277.9897915535841,278.98510055359606,10880300
2020-12-07,284.2403564453125,287.1367095410005,276.8950008785257,277.8803471574216,13007700
2020-12-08,282.0705871582031,285.08637245521015,280.2292592855726,284.66835965134453,10747700
2020-12-09,276.6163330078125,286.28077637305904,270.4752621725787,282.329397822939,25189700
2020-12-10,275.820068359375,277.4225318947047,270.5847324807346,274.2474932581633,20065100
2020-12-11,272.26678466796875,275.18306333533354,268.9822768780611,273.2421984939375,14391400
2020-12-14,272.90380859375,275.9195939963605,270.28614076214086,272.0876478298217,16376900
2020-12-15,274.2574157714844,274.7849283899252,266.2153314494091,273.540791990355,23979500
2020-12-16,274.37689208984375,276.5565912263314,271.2317114696477,273.4711571007699,15885000
2020-12-17,273.19244384765625,279.1244773865395,272.3264994442091,275.7702906881683,16377800
2020-12-18,275.1034240722656,276.69592467766915,269.868118957792,274.4763744909662,26693200
2020-12-21,271.5104064941406,273.38159265915493,266.53386046992233,271.69951767301507,16553700
2020-12-22,265.83709716796875,270.2264138331731,263.38864534857277,270.2264138331731,17312900
2020-12-23,266.85235595703125,270.89333957037,264.9812000288259,265.63810779726737,14329000
2020-12-24,266.1456298828125,269.13155698779786,264.9512772654711,267.6186981893969,6702000
2020-12-28,275.70062255859375,275.9992031408373,264.4138209334363,267.47935961735595,23299700
2020-12-29,275.4816589355469,279.1941729137728,274.984004372084,275.65087485187087,16383000
2020-12-30,270.5946960449219,276.7755574139895,270.4354429346406,276.6461927379094,11803800
2020-12-31,271.878662109375,275.7902199379974,268.54437024646853,270.7240998035171,12900400
2021-01-04,267.6784362792969,273.7100070966361,263.9559899025982,273.4910378759819,15106100
2021-01-05,269.6988830566406,271.1221676479237,266.95182047531745,267.0314622056163,9871600
2021-01-06,262.0748291015625,266.4940038075405,258.79032131644857,260.77097664827494,24354100
2021-01-07,267.4793395996094,270.33587166218,263.5379243368469,264.65266559302853,15789800
2021-01-08,266.3148193359375,267.6883505277336,261.9453985265113,267.05133822887586,18528300
2021-01-11,255.63516235351562,262.2340659463683,254.69956945463758,259.2581017277957,30412300
2021-01-12,249.9121551513672,258.5016774369471,249.1258676545651,255.42617600130689,26383500
2021-01-13,250.45957946777344,252.7587410418486,248.0310228517457,250.3700052943654,19528900
2021-01-14,244.48773193359375,253.83368397453697,243.4625647536948,252.21132524701002,29739400
2021-01-15,250.180908203125,252.6691810746602,246.0006128163883,246.73713186654683,24942900
2021-01-19,259.8752136230469,260.9700597144118,251.53451845577186,255.69490322853497,28028500
2021-01-20,266.22528076171875,269.0519548732875,262.3634767133542,267.6684606873908,25199900
2021-01-21,271.5899658203125,272.3165523354043,266.23519846449295,267.996914859097,20838700
2021-01-22,273.21234130859375,277.16371955451825,270.72406861908013,270.7340314296534,21954000
2021-01-25,276.70587158203125,278.7860637980123,270.2363629236938,276.83526661510535,19087000
2021-01-26,280.7269287109375,284.05128794344364,276.50682770836573,276.835296731814,19373600
2021-01-27,270.8634338378906,282.1203773615264,266.86227180467614,281.20467962212916,35346200
2021-01-28,263.75689697265625,285.4446895719629,263.4583164088709,275.87975385308545,37758800
2021-01-29,257.1181640625,265.30956817743396,253.65450813555614,264.05546910075674,30389500
2021-02-01,260.78094482421875,262.9308161071233,253.71424419858698,258.30260453139135,22914300
2021-02-02,265.8271179199219,267.5888343131749,262.03499300902416,262.76157952355874,17320800
2021-02-03,265.3991394042969,267.93719558496593,262.6023235376201,264.37397234684335,14223400
2021-02-04,265.23992919921875,266.9021088666218,262.7616191024998,265.7575094037497,16060000
2021-02-05,266.8423767089844,267.9073647395341,264.4237828774701,265.54845664984947,12454400
2021-02-08,265.3294982910156,268.5941110689522,263.7569232079565,267.4893324986351,13755200
2021-02-09,268.18603515625,272.1075552356583,264.50337952856717,265.19014520169947,14613400
2021-02-10,270.5946960449219,272.5156354308473,266.4641691122847,271.1719923664945,14687200
2021-02-11,269.12164306640625,272.29665116199936,267.2305314702786,270.6146067216081,12828600
2021-02-12,269.2311096191406,269.9079125124252,267.0812383336282,269.25100486620556,9097600
2021-02-16,272.6848449707031,275.3025128560429,268.7832197961873,269.52970164754623,15417200
2021-02-17,272.2867126464844,272.6848302040985,268.3154087577032,269.9676254775032,12763200
2021-02-18,268.1263122558594,270.67430092450223,264.78205814425263,268.30546059011846,15249100
2021-02-19,260.33306884765625,269.0022033724392,258.92967924729834,268.59412296032724,25622600
2021-02-22,259.1087951660156,261.83596265492633,256.3219419376639,256.7399851091277,17434900
2021-02-23,264.6128845214844,266.2053852874172,253.7640357008201,258.28273270429423,21924600
2021-02-24,263.07012939453125,265.1304263929796,257.1779168994554,261.0994065645692,15736100
2021-02-25,253.49526977539062,265.6878058976632,252.8483097667801,261.069557227545,19053100
2021-02-26,256.41156005859375,264.3043549960572,255.26696051413182,255.26696051413182,26619500
2021-03-01,263.6673583984375,265.3991866510312,256.6902313300045,259.5965474990258,22157300
2021-03-02,257.7850646972656,265.4588895855385,257.43670042684397,264.5332593844024,15191700
2021-03-03,254.21189880371094,259.7657101716926,253.9033554151799,259.0690120320257,15513500
2021-03-04,256.4314270019531,265.23988740951495,252.31083313552108,255.26690209965963,31626500
2021-03-05,263.0402526855469,264.2047775421318,254.41092576078356,259.447201893008,26820100
2021-03-08,254.11236572265625,264.33417931854143,253.85359082218721,264.30432126030314,18391800
2021-03-09,264.493408203125,267.27032886271934,258.59123302785827,259.9548015199282,22039700
2021-03-10,263.6573791503906,267.70829454847,261.63690285684623,267.3798559044421,14210300
2021-03-11,272.59527587890625,276.59640774204075,266.56370483735765,266.8523226223486,21834000
2021-03-12,267.1409606933594,268.4746712640375,262.78150190481927,267.8775100939008,20600200
2021-03-15,272.4658508300781,274.6654753127633,267.2404783484054,267.81774422925423,16844800
2021-03-16,277.96990966796875,280.81650933951283,273.5109141988186,274.784908565087,22437700
2021-03-17,282.677734375,284.8873216916441,274.1180704287921,274.4166509954649,21315000
2021-03-18,277.3130187988281,283.8522069279615,276.9746173470538,278.55715518377326,18728300
2021-03-19,288.7491149902344,291.42649896009794,279.8809374369784,279.90083268463866,38930500
2021-03-22,292.1630554199219,298.304095845231,285.4048978091573,289.087553801626,28273100
2021-03-23,289.2666931152344,296.60211643700694,288.4505323506131,291.77486115165414,23000900
2021-03-24,280.8165283203125,290.35157627843716,279.8411144527002,289.6349525005722,18675000
2021-03-25,277.43243408203125,286.7087216913055,276.4470878451703,279.6619470022479,24505600
2021-03-26,281.6923522949219,283.16542060226664,276.46697985850045,276.9944924323433,17629200
2021-03-29,289.455810546875,291.8047255307527,283.36452348761327,284.4294811797683,21718800
2021-03-30,286.6490173339844,291.09805017216587,285.3551276693987,288.4704196002147,17474500
2021-03-31,293.1484069824219,295.1091672513115,287.2561633642928,288.62969487110405,19498200
2021-04-01,297.259033203125,300.98147968952236,295.2086987922236,297.00024310533706,17616000
2021-04-05,307.4609375,309.3121978449165,299.26953267822694,299.47856945865806,28237000
2021-04-06,304.8233642578125,309.88948375856984,303.8180923813874,307.391248283219,17335200
2021-04-07,311.6213073730469,312.7758695180281,304.06691531506,304.9029712736143,22855200
2021-04-08,311.5516357421875,314.39823549157427,308.5955665742663,313.3730683592338,20894100
2021-04-09,310.9942626953125,313.26356615401016,308.87424952184057,309.9392375138211,15988600
2021-04-12,310.07861328125,310.6857372677254,306.4855315456019,309.59089115543276,10881900
2021-04-13,308.30694580078125,312.95502212626144,307.8690073820761,310.7454347862208,14036900
2021-04-14,301.3995666503906,306.5851195492502,300.53365242753176,305.8585328323635,17421400
2021-04-15,306.3760681152344,308.6851926200754,302.67351688313573,304.90299964674796,14558300
2021-04-16,304.7437438964844,307.50076964216527,303.1811012634827,306.72442973125106,13059200
2021-04-19,300.8222351074219,306.2566450684479,299.1501229845333,303.57926095974426,14553500
2021-04-20,301.23028564453125,303.66880502943184,295.8158018435098,300.5733780097284,16796400
2021-04-21,300.05584716796875,300.5634645483678,295.9949992480497,300.5336064891928,14863500
2021-04-22,295.1290588378906,301.4990617106976,294.65132988452746,299.91649342940775,16375400
2021-04-23,299.7174377441406,301.17058054276225,295.7560965437511,297.3585600087054,17536800
2021-04-26,301.6184997558594,304.36553241385843,300.1454312476386,301.91708035745967,16172600
2021-04-27,302.14599609375,303.90768229695817,299.69751379507915,302.8526570623467,15309300
2021-04-28,305.659423828125,309.4615117946956,303.9375281889594,305.9181835337125,33907200
2021-04-29,327.96429443359375,330.25349309637005,320.1013286474889,328.57141837372023,56526800
2021-04-30,323.5550842285156,328.2728702411657,322.97781828784815,324.61013986908836,26332400
2021-05-03,321.06683349609375,327.00883072991644,320.3303143961539,324.64002031062375,18719500
2021-05-04,316.8666076660156,320.6786587352525,311.65119741922877,318.5188245064735,24032600
2021-05-05,313.5422668457031,319.5539424122972,313.0147542291022,316.697410108755,15577600
2021-05-06,318.518798828125,318.7377680393141,311.80046258070394,313.0445989228189,19012200
2021-05-07,317.5832214355469,321.42513044301256,317.25478278987566,320.8677597643788,15916700
2021-05-10,304.53472900390625,313.1043258444617,303.4000620410102,312.8754241892421,24239200
2021-05-11,305.09210205078125,305.4006454467249,298.2841913436494,299.339216576442,18920100
2021-05-12,301.1307678222656,303.52946649192836,296.79123455641644,299.71744585471544,24645500
2021-05-13,303.82806396484375,307.4111524061888,301.34972366445834,304.6441943379279,18079200
2021-05-14,314.45794677734375,315.36368166667563,307.63011083254275,308.0879748696261,19245700
2021-05-17,313.980224609375,314.1991938433881,310.1184201410121,312.0791804355396,15401300
2021-05-18,308.5060119628906,315.015342231373,308.3567216670497,314.10960727070574,14522400
2021-05-19,312.1189880371094,313.18397610154875,302.1460014380074,302.76308824187345,19106200
2021-05-20,317.11541748046875,317.75242988360776,311.6910011150971,312.10901392703676,17320200
2021-05-21,314.7466125488281,318.4292380517517,314.3285693555458,317.79225601249266,13600900
2021-05-24,323.1072082519531,324.42102359552996,316.5381619084933,316.7173102623199,16445400
2021-05-25,326.25238037109375,327.6358442337782,323.2763854894499,325.5456890362261,16437000
2021-05-26,326.1229553222656,328.28275887396416,324.2915903805932,326.80972097219535,9686900
2021-05-27,331.1891174316406,332.2142846342582,325.2272253831153,326.4613990009861,20477700
2021-05-28,327.18798828125,331.3085523734299,326.789840321142,329.44732912018156,12037400
2021-06-01,327.5860900878906,329.86535643969563,325.1077801400438,328.6012944386466,11765900
2021-06-02,327.6059875488281,330.3132295435605,325.58551127009054,328.83022868917175,11654300
2021-06-03,324.5106201171875,325.8443308004386,321.96263099479336,324.2518300053357,12610800
2021-06-04,328.8003234863281,330.900410828018,323.65456275964283,324.3711864312148,13289400
2021-06-07,335.0010986328125,336.10590744645873,327.3869906581949,327.93442884719076,20136700
2021-06-08,332.1147766113281,336.71310039450145,330.6815288900238,335.1206299258764,14580500
2021-06-09,328.7008361816406,335.2200987540202,328.45200890216927,334.16507351901566,13727900
2021-06-10,330.90045166015625,332.3735200486097,327.00878947210714,329.2383024890127,13240200
2021-06-11,329.7060852050781,331.26869732703784,327.3869981118403,331.0198700648531,13587900
2021-06-14,335.1902160644531,335.23999974134335,328.2628736178562,330.3430658764456,12250800
2021-06-15,335.17034912109375,338.32549242411466,333.4584162045926,335.4092135921884,15795200
2021-06-16,329.52691650390625,335.96656745988287,327.1780016572366,335.12057904228806,17232200
2021-06-17,334.93145751953125,336.39456303531813,328.60127617847024,328.93967760991745,17794100
2021-06-18,328.11358642578125,334.5731324671982,327.4566788051321,332.960736659433,23039500
2021-06-21,330.73126220703125,331.3583117864079,326.1130135029647,329.5368791630354,11337500
2021-06-22,337.4396667480469,338.32550648922313,331.0398360737104,331.12941025409475,15345300
2021-06-23,338.9923095703125,341.80905122369285,336.613536708315,337.758136054017,14817800
2021-06-24,341.5701599121094,343.2820927302898,340.1866960972433,340.24641221158737,12329100
2021-06-25,339.7686767578125,342.5057768968075,338.0866018788034,340.9829551253618,14594400
2021-06-28,353.97174072265625,356.46001345732424,340.1667780762027,340.85354378092495,29156100
2021-06-29,350.2393493652344,355.0665744155192,347.41264466594663,354.5987779027242,21417300
2021-06-30,346.07891845703125,351.26450073463224,345.5414734129252,350.51801891006176,15107500
2021-07-01,352.7276306152344,353.0063159672879,344.87462670025764,345.19313292386886,17137000
2021-07-02,353.0361633300781,354.76799151004735,350.965903313761,353.43428091031626,11521300
2021-07-06,351.1251220703125,357.1069391231524,347.54200344985577,354.8276729157142,13488500
2021-07-07,348.8458557128906,354.8177099529438,348.35816400310114,353.59349927336257,14218900
2021-07-08,344.028564453125,346.6959853970699,340.9530631568389,344.1082061861982,14406500
2021-07-09,348.7762145996094,349.0648323577811,343.6503486347571,343.7001323124717,13018700
2021-07-12,351.50335693359375,352.52852406692165,347.9998799207811,349.5824177067287,10018600
2021-07-13,350.4383544921875,356.80832624137537,347.1637792621625,349.8511258064614,11456000
2021-07-14,345.99932861328125,353.5338262544163,345.1035564429687,352.8968138114406,13894200
2021-07-15,342.84417724609375,347.5918212750302,338.6240762198608,347.5918212750302,14781600
2021-07-16,339.5596618652344,344.3669915336808,338.5444575010918,343.2920710524959,11026100
2021-07-19,335.3694152832031,338.1960894981891,332.9707166937655,335.98650206877016,14372300
2021-07-20,340.05731201171875,341.8389238121627,332.93089518436625,337.2107121804647,11024300
2021-07-21,344.6058654785156,344.89448323524294,339.6492154436234,339.8980427076847,9279700
2021-07-22,349.5426330566406,349.8909973442293,343.5906732305134,345.05377893884514,12385400
2021-07-23,368.05535888671875,373.56934940555897,355.5144582100015,359.2170092598052,33694300
2021-07-26,370.71282958984375,372.6835525995639,366.49272860375424,367.84633443913236,14925200
2021-07-27,366.0846252441406,371.39957201322716,362.8399079682027,370.165398490836,15705400
2021-07-28,371.52899169921875,375.77895075945287,365.2087726340715,372.8029861736175,29676900
