Price,Close,High,Low,Open,Volume
2022-12-16,121.9895248413086,122.5650812530489,121.17808489028437,121.85743063519715,21133700
2022-12-19,122.7160415649414,123.91433389165591,121.80081234494837,122.32918913232834,9017200
2022-12-20,123.31045532226562,124.59366208152939,122.84811849967997,123.57464367883297,8549900
2022-12-21,124.69747161865234,125.47116210346697,124.32949389109179,124.71633193490511,8051700
2022-12-22,123.28215789794922,123.88601909187103,121.1592063634635,123.69731516824294,8648200
2022-12-23,123.86714935302734,124.01811825686511,122.319754081658,123.20667839522099,5091900
2022-12-27,124.30117797851562,124.75407028054954,123.17837018212623,124.14077892148667,5411000
2022-12-28,124.98052978515625,125.87688427607868,123.61239386001488,124.40497342409029,8827700
2022-12-29,125.69761657714844,125.74479616257065,124.83899707290352,125.4239836200124,6585200
2022-12-30,126.52793884277344,126.74494767218168,124.96166865426933,125.31077169251594,9292500
2023-01-03,127.49031066894531,129.01884555337188,126.32976786926989,127.60354454009428,11054800
2023-01-04,128.67918395996094,129.90576676072317,127.91492364966862,128.31120624029472,11687600
2023-01-05,128.65065002441406,128.99283185258105,127.08231060217706,128.94530377853778,8381300
2023-01-06,131.11245727539062,131.5306811428612,127.83322304695298,129.39204823254977,10029100
2023-01-09,130.57066345214844,132.0059330446725,130.10492601121135,131.73979322027057,8482300
2023-01-10,131.73980712890625,131.85386292182508,130.513649340892,130.96988701610152,9048700
2023-01-11,132.71881103515625,132.83286681633678,131.26454181097378,132.02493302355418,8703700
2023-01-12,132.58575439453125,133.88793970513424,132.32911435765251,133.07050601660515,11001700
2023-01-13,135.9315185546875,136.38777073845634,128.12789189447926,128.88829769722634,20200000
2023-01-17,133.83091735839844,134.53428077996213,132.3386196602062,134.1825990691803,14292900
2023-01-18,129.81027221679688,133.76435582295602,129.6581881733012,132.0439467785675,13392600
2023-01-19,128.0803680419922,129.17344144835778,126.97778031677493,128.622162089284,13303400
2023-01-20,128.39402770996094,128.78373766584247,126.93975836585076,128.4700697381964,13092500
2023-01-23,130.4756622314453,131.13151218177458,128.14693079458726,128.4320703351329,10487100
2023-01-24,131.5972137451172,133.34613679824045,128.31797939462777,129.66769269672506,6945000
2023-01-25,132.2340545654297,132.2340545654297,130.45661749640905,131.21702326776884,8967000
2023-01-26,133.05149841308594,133.12754044639428,131.51168712331267,132.51921868346233,7487600
2023-01-27,133.3746795654297,134.26814081637946,132.832885521463,133.65031924327494,7489900
2023-01-30,132.24356079101562,133.15603605798202,132.03444885409982,132.33860244191098,6729300
2023-01-31,133.032470703125,133.13702666391342,131.40710340423828,132.9564286858669,9188700
2023-02-01,132.6807861328125,133.9069438256888,131.28354476383237,131.36910110541734,8841800
2023-02-02,132.06297302246094,133.50774256111623,131.16949731439166,133.07050452184663,11822100
2023-02-03,134.10653686523438,135.28516643996235,131.29305459509126,131.3405681678078,11501200
2023-02-06,134.89547729492188,135.19964542693504,133.09902596288174,133.28912379362254,8406200
2023-02-07,136.5398406982422,137.19569052374862,134.19209557099703,134.38220789989438,10447900
2023-02-08,135.57984924316406,136.91054864192245,135.2376673258354,135.5893490590353,6958000
2023-02-09,133.4697265625,136.24519560005996,132.94694663169318,136.0360836277372,6443100
2023-02-10,134.0590057373047,134.28713179598785,131.73027508943483,132.86137656216562,6582900
2023-02-13,135.51329040527344,135.66535994197002,133.7738672669275,134.3061469041964,7134600
2023-02-14,136.11212158203125,136.69192939635192,134.59132442400985,135.44677191892598,9249400
2023-02-15,136.6824188232422,136.76796066529414,134.30615985379617,134.6008136454421,6728300
2023-02-16,134.80043029785156,136.2927134388354,134.66734586771028,135.83647576240182,8165300
2023-02-17,135.1996307373047,135.7604243532963,133.13703976562385,134.00198697704707,7948800
2023-02-21,132.71881103515625,134.3441639311095,131.88236329707854,133.72634244500472,9996300
2023-02-22,131.70181274414062,132.52874646260935,130.63725306026936,132.0439947144618,11107500
2023-02-23,132.75685119628906,133.23210305043352,131.1124838419392,131.8633753899318,8068000
2023-02-24,133.95448303222656,134.36320717590576,132.05347558180546,132.224573794182,9126900
2023-02-27,135.1235809326172,136.2166541553287,134.705357072387,135.07605285694876,10014700
2023-02-28,136.2546844482422,136.6443798660541,134.8764427509766,135.86497452689767,11019800
2023-03-01,135.49427795410156,136.35923962715273,134.78140032316472,135.06655427624597,7139200
2023-03-02,134.08755493164062,135.38022595358757,132.6332710248813,135.19964244566344,11106800
2023-03-03,136.54933166503906,136.62537368288693,134.09703097769045,134.50574050714926,9513100
2023-03-06,135.7509307861328,136.9105318320835,135.59884672965163,136.34023837557996,9261300
2023-03-07,131.75880432128906,135.2661649240023,130.98889872626106,134.9810109434461,11747600
2023-03-08,130.97940063476562,131.73029210669324,130.1144388669944,131.16949845645945,10002500
2023-03-09,123.8886489868164,130.5516892173554,122.82408948214614,129.99088101071936,25888100
2023-03-10,127.03480529785156,128.5651167337342,121.49337460486458,122.57695542279171,37599700
2023-03-13,124.75358581542969,127.25341469042358,123.00466283608407,124.71557205654504,42901100
2023-03-14,127.95679473876953,128.82175652771252,124.79161589289993,128.58413061889527,29648100
2023-03-15,121.91159057617188,124.50647593316405,120.4573284317733,124.49696161458537,34280600
2023-03-16,124.2783432006836,125.41894459703859,119.78245807232123,121.67395816778722,24558500
2023-03-17,119.58285522460938,122.12069808831548,119.24067334952912,122.02565643073056,38396000
2023-03-20,120.8470230102539,123.06169806329096,119.772956589451,120.7044460247538,22875500
2023-03-21,124.0882568359375,125.20984420318419,123.74607493510148,124.12627060112595,17807800
2023-03-22,120.88504791259766,124.19280362520554,120.78999900312833,124.09774746396927,17250200
2023-03-23,120.56188201904297,123.11873921184689,119.78246929973247,121.56942084042056,16677600
2023-03-24,118.72740173339844,119.45928627502418,117.01649244525612,119.41175819688878,22311100
2023-03-27,122.13021850585938,122.97616616934226,120.03910613685136,120.51435795911219,18853900
2023-03-28,122.50091552734375,122.93813908605685,121.41733469052313,122.3393316466424,10820500
2023-03-29,122.74803161621094,123.77457722199087,121.44583910229936,123.66052143363764,14595300
2023-03-30,122.37733459472656,123.67951984404071,121.33178211844536,123.5179359776212,12134700
2023-03-31,123.86011505126953,123.88862899743424,122.47238799281007,123.2422935463234,13105200
2023-04-03,123.7175521850586,124.9341956340367,123.00467448431982,123.47992628481234,11775400
2023-04-04,122.06367492675781,124.12626607192615,121.10367147777751,124.0407242257222,11579900
2023-04-05,122.24568176269531,122.76297544731919,121.14402264595833,121.46973392708047,9614700
2023-04-06,122.111572265625,122.69593041185308,121.52721411939693,121.66132838489065,8760200
2023-04-10,122.51390838623047,122.83961235363043,120.91411165738711,121.22065957733722,9477300
2023-04-11,123.11742401123047,123.51976676668477,122.17861693982519,122.90667095589386,10516300
2023-04-12,123.0982666015625,124.9471284921647,122.67676047053087,123.74967453689658,11821000
2023-04-13,123.56768035888672,123.61556682574741,121.49847630642468,123.05996102435094,12450200
2023-04-14,132.8982391357422,133.27184422292234,129.22923809119882,129.46872890650303,43931300
2023-04-17,133.9519805908203,134.17230800859798,131.87320244019224,134.06693148403357,16050500
2023-04-18,135.4559783935547,135.82000905421637,133.1856104922548,134.37349001516964,13760100
2023-04-19,135.28358459472656,135.5518131616293,134.49804763639676,135.29315896591575,9158100
2023-04-20,134.89077758789062,135.48471001391255,133.9615522403268,134.02861667157774,10586200
2023-04-21,134.63214111328125,135.1781871512484,132.94613115083226,133.865782250487,11842500
2023-04-24,134.8141326904297,135.1685889502047,134.15313586305425,134.55549319764816,7567500
2023-04-25,131.8828125,134.0765567548863,131.8445003976795,133.73168936455903,10629300
2023-04-26,129.5453643798828,132.01691128415206,128.3670736918406,131.83489593043845,14416100
2023-04-27,131.2888641357422,132.11271310162994,129.9572958252519,130.28299981662732,9041100
2023-04-28,132.4288330078125,132.50547181498894,129.96686066085212,130.81944729182297,9881800
2023-05-01,135.264404296875,137.34318273874203,134.90996258157196,136.27984297547414,20415800
2023-05-02,133.08026123046875,136.4235584435972,132.6108539464625,135.45600614568227,14113400
2023-05-03,130.26380920410156,132.84073210302577,130.05305616734046,132.62040469817765,12930900
2023-05-04,128.48202514648438,130.01477217832556,126.26913239956595,129.28672537774847,17089200
2023-05-05,130.9918975830078,132.08397508260236,130.19678634650387,130.70450568998632,11259100
2023-05-08,131.3080291748047,132.17019024945313,130.74281975034586,131.71037198413123,7484900
2023-05-09,130.67576599121094,131.19305969695927,129.52621305382456,130.21593312236945,7343600
2023-05-10,130.7427978515625,132.2563812811449,129.20047669879585,132.15100475701715,8133400
2023-05-11,130.3308868408203,131.0589335578233,129.22922047022251,129.32502263022488,7057300
2023-05-12,128.462890625,131.23140411195794,127.53366500941641,131.0685520971205,9986400
2023-05-15,129.5453643798828,129.966870542723,128.3287615940183,128.6257278585578,7639500
2023-05-16,128.67361450195312,130.2255100933588,128.32874719082326,129.76569188430474,6477200
2023-05-17,132.6300048828125,132.7641191489154,129.76570421018073,130.1871957483908,12711500
2023-05-18,133.63584899902344,133.85617641347383,131.96898798581955,132.4575585093112,10999600
2023-05-19,133.3292999267578,134.5842438916106,132.32345034538673,133.91365801422035,13490700
2023-05-22,132.22767639160156,135.6859245746092,131.87323463941283,135.0728286321788,11402500
2023-05-23,130.8481903076172,133.18562286024996,130.72366503110896,131.7582524264253,9514900
2023-05-24,129.65072631835938,130.6182784333675,129.40166116716856,129.70820176729902,8578000
2023-05-25,129.9668731689453,130.54165696940723,128.9226967282201,129.1526131718767,8472500
2023-05-26,131.1834716796875,131.81573084555004,129.92854233424825,130.388360537895,8579900
2023-05-30,131.68162536621094,131.93069053116258,130.30215604601514,131.04936615822817,7399900
2023-05-31,130.00518798828125,131.08767642854573,128.75024395935648,130.98229989534923,14219900
2023-06-01,131.79656982421875,132.41924001482187,129.75610366978265,130.7811312402285,12248100
2023-06-02,134.56509399414062,135.53263157914003,133.48259088352563,133.69334396023578,12917200
2023-06-05,133.2430877685547,134.2202142505315,132.32345135275307,134.2202142505315,8511900
2023-06-06,133.48257446289062,134.21063577191032,132.4000861027988,132.85031531053883,9329500
2023-06-07,134.7758331298828,135.33145349125007,132.99402114941444,133.68375576232847,9281400
2023-06-08,134.8141326904297,134.96741028290776,133.61667890673672,134.75665724758935,7368100
2023-06-09,135.08236694335938,135.83916595272572,134.31600818291864,134.4501224277314,7249100
2023-06-12,135.0727996826172,135.37935489680987,133.88492015365625,135.1398641172308,7596600
2023-06-13,136.04994201660156,136.8642019916811,134.2489664666581,134.57467045668992,7701600
2023-06-14,135.54220581054688,137.5730829279067,134.7854067672882,136.98872484561923,9068700
2023-06-15,137.07493591308594,137.3719021341005,134.14357117779056,134.68002817283065,9343100
2023-06-16,137.23780822753906,137.91796855822594,136.5097614288345,137.0366441332597,13812100
2023-06-20,136.53848266601562,136.9887265029313,135.1111123513938,136.61512146989034,8428600
2023-06-21,136.3373260498047,137.96586052344455,135.73380457214412,136.8929318278971,9926500
2023-06-22,133.7124786376953,136.60553101962572,133.1089572640771,136.32771356111505,10075200
2023-06-23,133.01319885253906,133.3293138516462,131.83489356825052,132.71621797596183,9907500
2023-06-26,133.33889770507812,134.12441991366728,131.90195293139143,133.03234247035974,8429700
2023-06-27,133.34848022460938,133.96157611415907,132.71622097737904,133.15689049987992,8154000
2023-06-28,132.7641143798828,133.35806149473933,132.16060751277772,133.31016041198924,7558600
2023-06-29,137.400634765625,137.5251746410571,133.97113987194808,134.18189291466874,15423200
2023-06-30,139.326171875,139.86262893487694,137.62099852723745,138.52148628518458,14208500
2023-07-03,140.4469757080078,141.28039895731575,139.86261761137558,140.0446329456744,8021600
2023-07-05,139.51136779785156,140.27334957581468,139.24129718912457,139.8007333694146,8934900
2023-07-06,138.13206481933594,138.30567531296364,136.42482137661636,137.94879948645595,9709500
2023-07-07,139.22201538085938,140.6688286576342,137.92953238586617,138.8072693060352,8977500
2023-07-10,140.00328063964844,140.81350719325323,139.37633415855896,139.37633415855896,9100100
2023-07-11,142.19277954101562,142.5786051707582,140.5434209668126,141.15107241732497,11265600
2023-07-12,142.89691162109375,144.55592527312754,141.78769405132763,142.22173506916025,11323200
2023-07-13,143.59136962890625,144.07364065174022,142.51108724743614,143.42739924727195,11234900
2023-07-14,144.45945739746094,147.4688236847964,143.1476797074891,146.17634095551696,27011600
2023-07-17,147.9414825439453,148.2983584366835,145.0189209502225,145.0189209502225,17262400
2023-07-18,148.2115478515625,148.9252996114084,147.40133599121282,147.94147723144593,13491700
2023-07-19,148.78060913085938,149.70657596171108,146.82258997417418,147.33379607610223,12510000
2023-07-20,150.61325073242188,151.03765163297092,148.93495681192633,149.0506971601687,9935900
2023-07-21,149.45579528808594,150.60360274067042,149.20501964074805,150.27566195928753,10633100
2023-07-24,152.3976593017578,153.15964112245874,149.24360235853126,149.4750977723146,14381400
2023-07-25,151.25950622558594,152.12758826888555,150.4299993922739,151.72248233416272,9944700
2023-07-26,152.1661376953125,152.6387685646108,150.73861968373305,151.15338038898312,8728600
2023-07-27,150.4878692626953,153.1500002788255,150.03453327809322,152.17581801284285,10778400
2023-07-28,151.34629821777344,152.01183459423635,150.89296227200143,151.70317407041549,9103800
2023-07-31,152.3590850830078,153.72873317521103,151.57779357555992,151.60672866275297,8892700
2023-08-01,151.6067352294922,152.39766689434796,150.61325794551198,151.84787077837564,6853900
2023-08-02,149.8898468017578,150.1695722720078,148.48162348046665,150.04417708067191,8299400
2023-08-03,150.80616760253906,151.35594896228136,148.8770833465053,149.5040298426183,6084000
2023-08-04,150.4878692626953,152.2047530997115,150.17920871243638,150.8543852689464,6206600
2023-08-07,151.2016143798828,152.10828630921526,151.04729882928464,151.04729882928464,7251800
2023-08-08,150.35284423828125,150.44928962852697,147.17949212895118,148.8481607471839,8623400
2023-08-09,148.33692932128906,150.00559782123852,148.0282834895365,149.81269233667504,6277800
2023-08-10,148.1151123046875,149.92845652699958,147.66177624910947,148.90604405024825,5995100
2023-08-11,148.97352600097656,149.0410510132189,147.21806701335535,147.60387797040002,5178000
2023-08-14,149.2821807861328,149.42685621001132,147.497772063663,148.1633084489922,5044300
2023-08-15,145.48187255859375,147.83535740851727,144.9031414677872,147.43025153204988,10300300
2023-08-16,144.8645782470703,145.60727977423764,144.37265236386796,145.2600440345777,6978200
2023-08-17,143.35989379882812,145.89662945653933,143.13803852405664,145.53011347487325,9953900
2023-08-18,143.68783569335938,144.1990418213936,142.2120874795633,142.41463307563652,8516900
2023-08-21,144.17971801757812,144.77774399918982,142.7714950959979,144.34368837322836,8327000
2023-08-22,141.18966674804688,144.33406846048783,140.67846065069975,143.96753778022259,9682000
2023-08-23,142.14456176757812,142.3567622028181,140.30229757834996,141.16073944173192,7858000
2023-08-24,142.009521484375,144.11223080043976,141.7780408124093,142.26995195808004,6534000
2023-08-25,141.8359375,143.35026114397436,140.67848977052824,142.05777809136003,6695500
2023-08-28,142.32781982421875,143.34059190092012,141.91307381515878,142.33747466389028,5094100
2023-08-29,143.4852752685547,143.5720952416917,141.9612970081005,142.47251785348354,6337000
2023-08-30,142.9065704345703,143.86145775679861,141.97096335882966,143.35025158771296,6277300
2023-08-31,141.14144897460938,143.08982816125908,140.78457310295002,143.00300818571804,10933900
2023-09-01,141.6140899658203,142.82940781452112,140.53379271589617,140.90996357747585,7902100
2023-09-05,140.051513671875,142.95479488883794,139.8682483132002,141.94202271356585,7854700
2023-09-06,139.8200225830078,140.37944402255073,139.00015595024863,139.5692322296847,8629200
2023-09-07,138.6239776611328,140.11902070730983,138.30567703444407,139.01944341408637,8373700
2023-09-08,138.73011779785156,139.0098285830398,137.591950255049,138.2864218735648,7107900
2023-09-11,139.33775329589844,139.90682958243994,138.5950517842928,139.6174640191623,6854200
2023-09-12,141.15109252929688,142.09635441854508,138.9422975155532,139.3763385328331,8363200
2023-09-13,141.21859741210938,142.46285011330548,140.64952116573838,142.11561440543215,8325900
2023-09-14,143.95791625976562,144.58486277178878,142.28926245691926,142.59790829248988,10034900
2023-09-15,143.5335235595703,144.42090062444177,143.05125245576542,143.63962379111723,19824100
2023-09-18,143.83250427246094,143.8517992342261,142.51108638754707,142.9065521561432,6512400
2023-09-19,143.64926147460938,144.41125804761472,141.99026244602868,144.19905758812558,7943400
2023-09-20,143.0415802001953,144.92243413898296,142.8872499493864,144.34370305732088,7332000
2023-09-21,141.92274475097656,143.57211845888284,141.430833506459,142.3471456918529,8052400
2023-09-22,140.56271362304688,142.27959735322597,140.0418673740772,142.0673969175639,7071700
2023-09-25,141.2572021484375,141.32472716690873,138.60471110027797,140.19621455982127,7044700
2023-09-26,139.7910919189453,140.66882884025384,139.11591533245635,139.4728059492579,7468400
2023-09-27,140.61093139648438,140.90993706124976,139.3859589371376,140.04185514949583,6717800
2023-09-28,142.35678100585938,143.59139385519484,140.83280255045398,141.09323306769153,8868100
2023-09-29,139.87789916992188,143.48527719700792,139.72356890198654,143.33096164681697,11915700
2023-10-02,138.67222595214844,140.45662005944186,137.57264851423554,139.69463825364264,9170600
2023-10-03,137.64979553222656,138.4985824856192,137.30255982292047,138.12241169368284,9431100
2023-10-04,138.2671356201172,138.38287597892773,136.8974726913751,138.1128053298721,8128700
2023-10-05,138.85009765625,139.0444413627924,136.8387707653561,138.01447012768446,8576200
2023-10-06,140.98777770996094,141.74567081736092,138.1116595084429,138.8598413598206,10269400
2023-10-09,140.6671142578125,141.27924950550482,139.43310285469093,139.58857189354825,6964900
2023-10-10,141.52215576171875,142.61042414157427,141.16264660414953,141.29867829833864,11288800
2023-10-11,142.00799560546875,143.05738939050676,140.91003071827072,142.35779353381477,8698200
2023-10-12,141.67764282226562,142.7950599340634,141.01692160249894,142.15376122569367,10484400
2023-10-13,143.8055877685547,148.7707677771309,143.65011870994144,144.29141745696197,29427000
2023-10-16,143.6598358154297,145.28250509414977,142.5618560438102,145.21448182537762,12663500
2023-10-17,143.348876953125,145.07842909913876,142.6298438258835,143.3877516228907,11482700
2023-10-18,141.77481079101562,143.30030816907848,141.25010647081615,142.4355319926367,9620300
2023-10-19,141.17237854003906,142.853359867909,140.77400947991683,141.35699618627234,11143600
2023-10-20,138.89869689941406,141.02663318351208,138.0922178842423,140.4727950805294,13332000
2023-10-23,137.00393676757812,139.60797610864412,136.74158465217945,138.88895784425452,10133400
2023-10-24,137.1691436767578,137.7132705207736,136.38210200406755,137.18858101442825,8881400
2023-10-25,136.4209442138672,137.17883719522868,135.5561681286551,136.58613932318934,8242600
2023-10-26,136.77076721191406,137.6549807945333,135.47845847416568,135.79910784455546,9109400
2023-10-27,131.84445190429688,135.15781365338077,131.35862225755767,135.0120558635525,17434700
2023-10-30,133.52542114257812,134.12784517279115,132.18452654490963,132.57319916629265,9855500
2023-10-31,135.1189422607422,135.29384864751552,133.57400750490984,133.80721107849274,9672500
2023-11-01,135.00234985351562,136.5472846318509,134.54566878172926,135.30356187398223,9432000
2023-11-02,137.41204833984375,137.47034552219776,135.2841122258623,136.11973976773757,10186200
2023-11-03,138.94728088378906,139.69546270146282,137.82987861141524,138.16023921743164,9533100
2023-11-06,139.99667358398438,140.1035566999319,138.74322478547768,139.1124600635408,7625100
2023-11-07,139.92864990234375,140.17156472638345,138.77238779404396,139.44282025426435,6297900
2023-11-08,140.61854553222656,140.73513991246114,139.54971429225827,140.02583272212513,7618200
2023-11-09,140.20069885253906,141.52215595201412,139.62742348528147,141.31811582362744,7992500
2023-11-10,142.2800750732422,142.32866100723007,139.99668443926566,140.8323120942829,7983300
2023-11-13,141.64846801757812,142.1051489987584,141.04604409616664,141.57073350734086,6676300
2023-11-14,144.23312377929688,145.0201655214694,142.36753950953897,142.52299374559274,9927700
2023-11-15,145.49624633789062,145.90434140139135,144.25252381302883,144.25252381302883,8365300
2023-11-16,147.15780639648438,147.23554092407062,145.8363490802085,145.8363490802085,8126200
2023-11-17,148.48898315429688,148.5278430031795,147.2452455948858,147.88654429903264,7812400
2023-11-20,148.9456329345703,149.39260269223223,147.61446456883183,147.7699335998745,7019000
2023-11-21,148.6347198486328,149.2760185257189,148.24606207082877,148.85819732955292,7083500
2023-11-22,148.98452758789062,149.5189431873134,148.56670636421654,149.06226211383802,5174500
2023-11-24,149.18853759765625,150.06303971808765,148.93591155913617,149.2371235198483,3496900
2023-11-27,148.84849548339844,149.17885609804912,148.38210315528306,149.08168423428373,6259100
2023-11-28,149.18853759765625,149.50918689251358,148.3917848138056,148.87761438304244,6582700
2023-11-29,149.9464569091797,151.21932810635454,149.6355188442872,149.80069913138271,9126100
2023-11-30,151.65660095214844,151.70518688742433,150.00478293718902,150.51976123315262,9869800
2023-12-01,152.39505004882812,153.38614674470423,151.4039681792972,151.4039681792972,8913000
2023-12-04,153.512451171875,153.57074835501203,151.46224954894237,151.59828125170998,9607500
2023-12-05,153.49302673339844,154.00800499617395,152.52136739588315,152.80314208017083,9135600
2023-12-06,151.88006591796875,154.70759809713743,151.5788539010216,154.3383628111534,9366000
2023-12-07,152.34645080566406,152.8517177787204,151.7245894643424,152.24929377422424,8130900
2023-12-08,154.0274200439453,154.2800460976559,152.53105657796758,152.8031199669921,7366200
2023-12-11,154.5909881591797,154.7853170383217,153.6679000371548,154.02742403122775,8093900
2023-12-12,155.9707489013672,156.0970545235246,154.37722830460044,154.7173001505242,10223000
2023-12-13,156.49545288085938,157.43796363852718,155.2420188402114,155.97076335430432,12379100
2023-12-14,159.34242248535156,160.1683240388139,157.12704034871305,157.2436347265324,13643000
2023-12-15,160.54725646972656,160.59584239832554,157.78774771089158,158.45819497706387,20305900
2023-12-18,161.51890563964844,162.3934078207331,160.93591901193483,161.217693658045,8469600
2023-12-19,163.67601013183594,163.6954474696888,160.85820402330225,161.29544775375132,10345700
2023-12-20,161.82986450195312,164.6088107809566,161.73269263834004,163.22905631045063,10734700
2023-12-21,162.75294494628906,163.32622041792624,160.9845177711224,162.11164620190917,7601700
2023-12-22,162.65576171875,163.46224072102308,162.49058141606915,162.75293357978313,6574900
2023-12-26,163.61770629882812,163.98694157131163,162.44199204117191,162.71407028102675,4683600
2023-12-27,164.59909057617188,164.6671138483989,162.83067824075803,163.0833043382899,6428600
2023-12-28,165.4735565185547,165.82335440626005,164.21039665593295,164.55048328960333,6320100
2023-12-29,165.27923583984375,165.8525112094844,164.8225548297659,165.18206398931292,6431800
2024-01-02,167.203125,167.29057077390604,164.12296696622502,164.2978585140371,9977400
2024-01-03,166.47439575195312,167.16426557749443,165.5415962661605,166.98937401372729,9852300
2024-01-04,167.57913208007812,169.47577707405964,166.7285657152689,166.82633676521823,11972500
2024-01-05,168.41993713378906,169.5051303094867,167.6378133725869,167.6378133725869,10064200
2024-01-08,168.17550659179688,168.507904306853,165.7020510876861,168.17550659179688,11229900
2024-01-09,166.8459014892578,167.95063683115418,166.29841938747404,167.7844379729533,9923600
2024-01-10,167.19784545898438,167.2565021206559,165.17410112471163,166.20063745726588,9670200
2024-01-11,166.49392700195312,166.55258366056614,164.87102316408172,166.52325533125963,11919500
2024-01-12,165.27188110351562,172.36962098689557,165.1252245236444,169.91572269517383,19429200
2024-01-16,164.23556518554688,164.33332131603117,160.62803130446093,161.1852845097472,17206400
2024-01-17,163.35568237304688,165.29144186114743,162.769100794221,163.60009509366645,11107500
2024-01-18,163.67832946777344,163.7858716750348,161.54705743739277,163.3850311827179,9382300
2024-01-19,166.5037384033203,166.75793720913637,163.34592986963762,163.80542703024483,13114400
2024-01-22,166.30821228027344,168.13641487739557,165.9171578472086,166.65039609753293,12837500
2024-01-23,165.21322631835938,165.95623561108158,164.67551535491705,165.87802175114737,8360800
2024-01-24,166.68946838378906,167.18806494228252,165.08612160132435,165.57494702180466,9967100
2024-01-25,169.074951171875,169.12383670104722,167.09032101318817,168.45902632339667,8873500
2024-01-26,168.42970275878906,169.1922692986083,167.9408772887629,168.75232935913866,7443000
2024-01-29,168.86962890625,168.9771710975833,167.47159533668548,168.3905895321212,6971200
2024-01-30,172.3305206298828,172.80956000213405,168.967399297116,168.967399297116,10822100
2024-01-31,170.4632110595703,174.31515798199297,170.44365386464793,172.26208513043943,11521800
2024-02-01,169.84727478027344,170.93246779995397,167.5986748842599,169.75928978570232,9354800
2024-02-02,170.82493591308594,171.89058672119145,169.38778791068836,169.42690230025724,8607600
2024-02-05,170.60006713867188,171.17687753899114,169.05537706155351,169.97437121407168,7820200
2024-02-06,171.18666076660156,171.93944114057558,169.87659735924504,170.70760650499028,6764800
2024-02-07,171.50929260253906,171.93946139134158,170.07215948397655,171.76349138743277,7225500
2024-02-08,170.89337158203125,171.39196814518866,169.6908652133763,171.08889876849878,6060300
2024-02-09,171.0986785888672,171.18667850734596,169.78862996351253,171.08890745026682,6296700
2024-02-12,171.86123657226562,172.8584446174858,169.81794987347877,170.87381458292927,8539300
2024-02-13,170.3654327392578,172.29140611835595,168.7620859326641,171.40175517719692,8397600
2024-02-14,172.09588623046875,172.16432895379774,170.52186768935954,171.15734972316307,7056700
2024-02-15,175.85006713867188,176.18247979073814,172.21320450357595,172.21320450357595,8723400
2024-02-16,175.02883911132812,175.95760448106438,174.17828760358012,175.5958784224164,8148100
2024-02-20,175.71316528320312,176.42686107215582,174.42267404924698,175.18524044153168,9668000
2024-02-21,176.8570556640625,176.94505558944394,174.53025648430872,175.92829022003434,7027900
2024-02-22,178.97854614257812,179.32071498535004,177.18944331821234,177.75648259460434,9296500
2024-02-23,179.87799072265625,181.06093993311825,179.09586703535882,179.70200580707427,7105800
2024-02-26,179.26205444335938,180.33747630941554,178.40171695051444,179.643337665367,7145400
2024-02-27,179.35006713867188,179.438052145548,178.16711782106185,179.21319659983013,5717100
2024-02-28,180.25927734375,181.0609433228561,178.87101485874672,179.33049705645132,6131600
2024-02-29,181.90171813964844,182.26344418717508,179.74111807500503,181.510663759499,9643000
2024-03-01,181.14891052246094,182.2732178953202,180.96316940102224,181.54975093150904,6311800
2024-03-04,182.50787353515625,183.39753948650022,180.1517460657371,180.5819148737614,7063600
2024-03-05,184.33607482910156,185.0693129828229,182.19501703339225,182.19501703339225,6617800
2024-03-06,185.29417419433594,185.82211403517192,183.4366434483282,185.02043313529836,7572900
2024-03-07,183.6712646484375,186.24249121687606,182.4589871138727,185.66568078234806,7618300
2024-03-08,184.01345825195312,186.20340169381487,183.72015999097096,184.2285426488221,6166800
2024-03-11,184.08187866210938,184.2285352455917,182.0581490864176,183.0944566381772,5762600
2024-03-12,185.5972442626953,185.91009971288807,183.71038517619053,184.72713555377905,5708400
2024-03-13,187.1028289794922,187.4449978346208,185.5972382800672,186.10562091135847,7795500
2024-03-14,183.76904296875,187.34724888394942,182.9184914497057,186.76065237013117,10310900
2024-03-15,186.04696655273438,186.67266252294047,182.31233300842052,182.31233300842052,17208100
2024-03-18,188.35423278808594,188.39333226168208,185.6461355201437,186.3696025827123,9013800
2024-03-19,189.45895385742188,189.5958243813003,188.08047748042063,188.40310405479872,8478700
2024-03-20,191.94219970703125,192.1670552332134,189.28298811105302,189.85002741349516,9367000
2024-03-21,194.61119079589844,194.97291686455938,191.94220794690736,192.1279640095503,11203800
2024-03-22,192.2257080078125,195.99944093763574,192.14749414860023,194.5622929748683,8105800
2024-03-25,190.46595764160156,192.53857279923605,190.01623165872306,192.20617506976052,8620000
2024-03-26,191.35560607910156,192.2648291714364,189.72293086965456,190.24108465214744,5961500
2024-03-27,195.06089782714844,195.13911168370004,191.99107481689472,192.10838814283824,8725800
2024-03-28,195.82345581054688,196.2340673513551,194.10278087637855,195.03156105914763,8628300
2024-04-01,194.4938507080078,196.4491522896019,194.1321246890984,195.52038702189816,7309000
2024-04-02,194.41566467285156,195.31510173895,193.65309814033833,193.9561675420078,7014700
2024-04-03,193.86817932128906,195.1000141031138,193.28158280550446,194.59163145061842,9353400
2024-04-04,192.3931427001953,196.35605685513826,192.29481633444868,195.83488060184308,9243800
2024-04-05,194.16317749023438,194.82202264296012,191.862133523141,192.8946578688222,6531000
